sample,model,n_parameters,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
3,1,569450,182,10.8252073684211,0.298012631578947,38.0,2.0,6.43273684210526,5.83389473684211,0.0060277347368421,15.500091,0.18750328,89.70326883395514
3,1,569450,182,11.12322,0.298012631578947,40.0,2.0,6.666,6.052,0.00673688,15.708781,0.208691,89.70326883395514
3,1,569450,182,11.4212326315789,0.298012631578947,42.0,2.0,6.89926315789474,6.27010526315789,0.0074460252631578,15.93236,0.22357863,89.70326883395514
3,1,569450,182,11.7192452631579,0.298012631578947,44.0,2.0,7.13252631578947,6.48821052631579,0.0081551705263157,16.16658,0.23422045,89.70326883395514
3,1,569450,182,11.8517555970149,0.132510333857031,46.0,2.0,7.29307213930348,6.52569029850746,0.0096531921434494,16.386946,0.22036558,89.70326883395514
3,1,569450,182,11.8849645522388,0.0332089552238806,48.0,2.0,7.40998756218905,6.4547947761194,0.0116245395729685,16.571339,0.1843918,89.70326883395514
3,1,569450,182,11.9181735074627,0.0332089552238806,50.0,2.0,7.52690298507463,6.38389925373134,0.0135958870024876,16.710842,0.13950521,89.70326883395514
3,1,569450,182,11.9513824626866,0.0332089552238806,52.0,2.0,7.6438184079602,6.31300373134328,0.0155672344320066,16.820822,0.10997939,89.70326883395514
3,1,569450,182,11.9845914179104,0.0332089552238806,54.0,2.0,7.76073383084577,6.24210820895522,0.0175385818615257,16.922974,0.10215163,89.70326883395514
3,1,569450,182,12.0178003731343,0.0332089552238806,56.0,2.0,7.87764925373134,6.17121268656716,0.0195099292910448,17.031597,0.10862374,89.70326883395514
3,1,569450,182,12.0510093283582,0.0332089552238806,58.0,2.0,7.99456467661691,6.1003171641791,0.0214812767205638,17.150589,0.11899048,89.70326883395514
3,1,569450,182,12.0842182835821,0.0332089552238806,60.0,2.0,8.11148009950249,6.02942164179105,0.0234526241500829,17.275887,0.1252991,89.70326883395514
3,1,569450,182,12.117427238806,0.0332089552238806,62.0,2.0,8.22839552238806,5.95852611940299,0.025423971579602,17.401255,0.12536746,89.70326883395514
3,1,569450,182,12.1506361940299,0.0332089552238806,64.0,2.0,8.34531094527363,5.88763059701493,0.0273953190091211,17.521532,0.12027699,89.70326883395514
3,1,569450,182,12.1838451492537,0.0332089552238806,66.0,2.0,8.4622263681592,5.81673507462687,0.0293666664386401,17.629305,0.10777217,89.70326883395514
3,1,569450,182,12.2170541044776,0.0332089552238806,68.0,2.0,8.57914179104478,5.74583955223881,0.0313380138681592,17.720398,0.09109408,89.70326883395514
3,1,569450,182,12.2502630597015,0.0332089552238806,70.0,2.0,8.69605721393035,5.67494402985075,0.0333093612976783,17.795996,0.07559699,89.70326883395514
3,1,569450,182,12.2834720149254,0.0332089552238806,72.0,2.0,8.81297263681592,5.60404850746269,0.0352807087271974,17.861597,0.06560159,89.70326883395514
3,1,569450,182,12.3166809701493,0.0332089552238806,74.0,2.0,8.92988805970149,5.53315298507463,0.0372520561567164,17.92521,0.06361467,89.70326883395514
3,1,569450,182,12.3498899253731,0.0332089552238806,76.0,2.0,9.04680348258706,5.46225746268657,0.0392234035862355,17.98754,0.062328637,89.70326883395514
3,1,569450,182,12.383098880597,0.0332089552238806,78.0,2.0,9.16371890547264,5.39136194029851,0.0411947510157546,18.046217,0.05867791,89.70326883395514
3,1,569450,182,12.4163078358209,0.0332089552238806,80.0,2.0,9.28063432835821,5.32046641791045,0.0431660984452736,18.098513,0.052295506,89.70326883395514
3,1,569450,182,12.4495167910448,0.0332089552238806,82.0,2.0,9.39754975124378,5.24957089552239,0.0451374458747927,18.144043,0.04553014,89.70326883395514
3,1,569450,182,12.4827257462687,0.0332089552238806,84.0,2.0,9.51446517412935,5.17867537313433,0.0471087933043118,18.183336,0.03929323,89.70326883395514
3,1,569450,182,12.5159347014925,0.0332089552238806,86.0,2.0,9.63138059701492,5.10777985074627,0.0490801407338309,18.214924,0.031587422,89.70326883395514
3,1,569450,182,12.5491436567164,0.0332089552238806,88.0,2.0,9.7482960199005,5.03688432835821,0.0510514881633499,18.238255,0.023331046,89.70326883395514
3,1,569450,182,12.5823526119403,0.0332089552238806,90.0,2.0,9.86521144278607,4.96598880597015,0.053022835592869,18.256508,0.018253207,89.70326883395514
3,1,569450,182,12.6155615671642,0.0332089552238806,92.0,2.0,9.98212686567164,4.89509328358209,0.0549941830223881,18.273598,0.017089963,89.70326883395514
3,1,569450,182,12.6851231944444,0.0695616272802653,94.0,2.0,10.0693180555556,4.86729444444445,0.0564317804166667,18.291758,0.018158972,89.70326883395514
3,1,569450,182,12.7903176388889,0.105194444444445,96.0,2.0,10.1273736111111,4.88173888888889,0.0573461970833333,18.31295,0.021193445,89.70326883395514
3,1,569450,182,12.8955120833333,0.105194444444445,98.0,2.0,10.1854291666667,4.89618333333333,0.05826061375,18.337082,0.024130225,89.70326883395514
3,1,569450,182,13.0007065277778,0.105194444444445,100.0,2.0,10.2434847222222,4.91062777777778,0.0591750304166667,18.363272,0.02619046,89.70326883395514
3,1,569450,182,13.1059009722222,0.105194444444445,102.0,2.0,10.3015402777778,4.92507222222222,0.0600894470833333,18.38861,0.025339127,89.70326883395514
3,1,569450,182,13.2110954166667,0.105194444444443,104.0,2.0,10.3595958333333,4.93951666666667,0.06100386375,18.412817,0.02420628,89.70326883395514
3,1,569450,182,13.3162898611111,0.105194444444445,106.0,2.0,10.4176513888889,4.95396111111111,0.0619182804166667,18.435778,0.022960544,89.70326883395514
3,1,569450,182,13.4214843055556,0.105194444444445,108.0,2.0,10.4757069444444,4.96840555555556,0.0628326970833333,18.457119,0.021342158,89.70326883395514
3,1,569450,182,13.52667875,0.105194444444445,110.0,2.0,10.5337625,4.98285,0.06374711375,18.475378,0.018257737,89.70326883395514
3,1,569450,182,13.6318731944444,0.105194444444445,112.0,2.0,10.5918180555556,4.99729444444444,0.0646615304166667,18.491262,0.015884757,89.70326883395514
3,1,569450,182,13.7370676388889,0.105194444444443,114.0,2.0,10.6498736111111,5.01173888888889,0.0655759470833333,18.506086,0.014823854,89.70326883395514
3,1,569450,182,13.8422620833333,0.105194444444445,116.0,2.0,10.7079291666667,5.02618333333333,0.06649036375,18.518232,0.012145996,89.70326883395514
3,1,569450,182,13.9474565277778,0.105194444444445,118.0,2.0,10.7659847222222,5.04062777777778,0.0674047804166667,18.53139,0.013156414,89.70326883395514
3,1,569450,182,14.0526509722222,0.105194444444445,120.0,2.0,10.8240402777778,5.05507222222222,0.0683191970833333,18.543676,0.012287736,89.70326883395514
3,1,569450,182,14.1578454166667,0.105194444444445,122.0,2.0,10.8820958333333,5.06951666666667,0.06923361375,18.549725,0.0060493946,89.70326883395514
3,1,569450,182,14.2630398611111,0.105194444444443,124.0,2.0,10.9401513888889,5.08396111111111,0.0701480304166667,18.54383,-0.005895376,89.70326883395514
3,1,569450,182,14.3682343055556,0.105194444444445,126.0,2.0,10.9982069444444,5.09840555555556,0.0710624470833333,18.536583,-0.007247746,89.70326883395514
3,1,569450,182,14.47342875,0.105194444444445,128.0,2.0,11.0562625,5.11285,0.07197686375,18.566498,0.029916406,89.70326883395514
3,1,569450,182,14.5786231944444,0.105194444444445,130.0,2.0,11.1143180555556,5.12729444444444,0.0728912804166667,18.619165,0.05266738,89.70326883395514
3,1,569450,182,14.6838176388889,0.105194444444445,132.0,2.0,11.1723736111111,5.14173888888889,0.0738056970833333,18.698229,0.079061806,89.70326883395514
3,1,569450,182,14.7890120833333,0.105194444444443,134.0,2.0,11.2304291666667,5.15618333333333,0.07472011375,18.767841,0.06961429,89.70326883395514
3,1,569450,182,14.8942065277778,0.105194444444445,136.0,2.0,11.2884847222222,5.17062777777778,0.0756345304166667,18.784199,0.01635623,89.70326883395514
3,1,569450,182,14.9994009722222,0.105194444444445,138.0,2.0,11.3465402777778,5.18507222222222,0.0765489470833333,18.798714,0.014514625,89.70326883395514
3,1,569450,182,15.1045954166667,0.105194444444445,140.0,2.0,11.4045958333333,5.19951666666667,0.07746336375,18.826162,0.027448595,89.70326883395514
3,1,569450,182,15.2097898611111,0.105194444444445,142.0,2.0,11.4626513888889,5.21396111111111,0.0783777804166667,18.871256,0.045094013,89.70326883395514
3,1,569450,182,15.3149843055556,0.105194444444443,144.0,2.0,11.5207069444444,5.22840555555556,0.0792921970833333,18.879532,0.008276463,89.70326883395514
3,1,569450,182,15.42017875,0.105194444444445,146.0,2.0,11.5787625,5.24285,0.08020661375,18.870972,-0.008561015,89.70326883395514
3,1,569450,182,15.5253731944444,0.105194444444445,148.0,2.0,11.6368180555556,5.25729444444444,0.0811210304166667,18.836052,-0.034918368,89.70326883395514
3,1,569450,182,15.6305676388889,0.105194444444443,150.0,2.0,11.6948736111111,5.27173888888889,0.0820354470833333,18.855421,0.01936853,89.70326883395514
3,1,569450,182,15.7357620833333,0.105194444444447,152.0,2.0,11.7529291666667,5.28618333333333,0.08294986375,18.90446,0.04904008,89.70326883395514
3,1,569450,182,15.8409565277778,0.105194444444443,154.0,2.0,11.8109847222222,5.30062777777778,0.0838642804166667,18.928051,0.023590088,89.70326883395514
3,1,569450,182,15.9461509722222,0.105194444444445,156.0,2.0,11.8690402777778,5.31507222222222,0.0847786970833333,18.979301,0.051250815,89.70326883395514
3,1,569450,182,16.0513454166667,0.105194444444445,158.0,2.0,11.9270958333333,5.32951666666667,0.08569311375,19.031706,0.052403152,89.70326883395514
3,1,569450,182,16.1565398611111,0.105194444444443,160.0,2.0,11.9851513888889,5.34396111111111,0.0866075304166667,19.062767,0.031061828,89.70326883395514
3,1,569450,182,16.2617343055556,0.105194444444447,162.0,2.0,12.0432069444444,5.35840555555556,0.0875219470833333,19.110712,0.047944963,89.70326883395514
3,1,569450,182,16.36692875,0.105194444444443,164.0,2.0,12.1012625,5.37285,0.08843636375,19.15955,0.048838258,89.70326883395514
3,1,569450,182,16.419,0.0520712500000009,166.0,2.0,12.13,5.38,0.088889,19.174442,0.014891624,89.70326883395514
3,1,569450,184,3.21561165048544,3.21561165048544,2.0,2.0,11.15,8.27,0.0,8.263455,8.263455,89.70326883395514
3,1,569450,184,6.43122330097087,3.21561165048544,4.0,2.0,11.15,8.27,0.0,12.374216,4.110761,89.70326883395514
3,1,569450,184,8.34718,1.91595669902913,6.0,2.0,10.9958666666667,8.1544,0.0,14.444082,2.0698662,89.70326883395514
3,1,569450,184,8.50478,0.1576,8.0,2.0,10.6332,7.8824,0.0,15.332076,0.8879934,89.70326883395514
3,1,569450,184,8.66238,0.1576,10.0,2.0,10.2705333333333,7.6104,0.0,15.94975,0.61767364,89.70326883395514
3,1,569450,184,8.81998,0.1576,12.0,2.0,9.90786666666667,7.3384,0.0,16.357332,0.40758246,89.70326883395514
3,1,569450,184,8.97758,0.157599999999999,14.0,2.0,9.5452,7.0664,0.0,16.740648,0.3833152,89.70326883395514
3,1,569450,184,9.13518,0.1576,16.0,2.0,9.18253333333333,6.7944,0.0,17.149126,0.40847847,89.70326883395514
3,1,569450,184,9.29278,0.1576,18.0,2.0,8.81986666666667,6.5224,0.0,17.602283,0.45315805,89.70326883395514
3,1,569450,184,9.45038,0.157599999999999,20.0,2.0,8.4572,6.2504,0.0,18.073,0.47071618,89.70326883395514
3,1,569450,184,9.5933872,0.1430072,22.0,2.0,8.54618,6.30918,0.0,18.5178,0.44479975,89.70326883395514
3,1,569450,184,9.7352112,0.141824000000002,24.0,2.0,8.67178,6.39478,0.0,18.908941,0.3911414,89.70326883395514
3,1,569450,184,9.8770352,0.141824,26.0,2.0,8.79738,6.48038,0.0,19.236357,0.3274157,89.70326883395514
3,1,569450,184,10.0188592,0.141824,28.0,2.0,8.92298,6.56598,0.0,19.512869,0.2765122,89.70326883395514
3,1,569450,184,10.1606832,0.141824,30.0,2.0,9.04858,6.65158,0.0,19.767614,0.2547459,89.70326883395514
3,1,569450,184,10.3025072,0.141824,32.0,2.0,9.17418,6.73718,0.0,20.025223,0.2576077,89.70326883395514
3,1,569450,184,10.4443312,0.141824,34.0,2.0,9.29978,6.82278,0.0,20.292599,0.26737565,89.70326883395514
3,1,569450,184,10.5861552,0.141824000000002,36.0,2.0,9.42538,6.90838,0.0,20.568905,0.27630663,89.70326883395514
3,1,569450,184,10.7279792,0.141824,38.0,2.0,9.55098,6.99398,0.0,20.850842,0.28193706,89.70326883395514
3,1,569450,184,10.8698032,0.141824,40.0,2.0,9.67658,7.07958,0.0,21.12869,0.27784944,89.70326883395514
3,1,569450,184,11.0116272,0.141824,42.0,2.0,9.80218,7.16518,0.0,21.389782,0.26109046,89.70326883395514
3,1,569450,184,11.1534512,0.141824,44.0,2.0,9.92778,7.25078,0.0,21.62576,0.235978,89.70326883395514
3,1,569450,184,11.2512226640159,0.0977714640159046,46.0,2.0,10.0456262425447,7.24034791252485,0.0,21.832745,0.20698506,89.70326883395514
3,1,569450,184,11.289393638171,0.0381709741550704,48.0,2.0,10.1529821073559,7.09999005964215,0.0,22.016022,0.18327701,89.70326883395514
3,1,569450,184,11.327564612326,0.0381709741550686,50.0,2.0,10.260337972167,6.95963220675944,0.0,22.18535,0.16932803,89.70326883395514
3,1,569450,184,11.3657355864811,0.0381709741550704,52.0,2.0,10.3676938369781,6.81927435387674,0.0,22.34662,0.16126972,89.70326883395514
3,1,569450,184,11.4039065606362,0.0381709741550686,54.0,2.0,10.4750497017893,6.67891650099404,0.0,22.502035,0.155415,89.70326883395514
3,1,569450,184,11.4420775347913,0.0381709741550704,56.0,2.0,10.5824055666004,6.53855864811133,0.0,22.651505,0.14946878,89.70326883395514
3,1,569450,184,11.4802485089463,0.0381709741550686,58.0,2.0,10.6897614314115,6.39820079522863,0.0,22.795769,0.14426494,89.70326883395514
3,1,569450,184,11.5184194831014,0.0381709741550704,60.0,2.0,10.7971172962227,6.25784294234592,0.0,22.935423,0.1396544,89.70326883395514
3,1,569450,184,11.5565904572565,0.0381709741550686,62.0,2.0,10.9044731610338,6.11748508946322,0.0,23.070004,0.13458139,89.70326883395514
3,1,569450,184,11.5947614314115,0.0381709741550704,64.0,2.0,11.0118290258449,5.97712723658052,0.0,23.199207,0.1292029,89.70326883395514
3,1,569450,184,11.6329324055666,0.0381709741550704,66.0,2.0,11.1191848906561,5.83676938369781,0.0,23.323025,0.12381828,89.70326883395514
3,1,569450,184,11.6711033797217,0.0381709741550686,68.0,2.0,11.2265407554672,5.69641153081511,0.0,23.441767,0.118741214,89.70326883395514
3,1,569450,184,11.7092743538767,0.0381709741550704,70.0,2.0,11.3338966202783,5.55605367793241,0.0,23.555103,0.1133368,89.70326883395514
3,1,569450,184,11.7474453280318,0.0381709741550686,72.0,2.0,11.4412524850895,5.4156958250497,0.0,23.66266,0.10755718,89.70326883395514
3,1,569450,184,11.7856163021869,0.0381709741550704,74.0,2.0,11.5486083499006,5.275337972167,0.0,23.765385,0.10272473,89.70326883395514
3,1,569450,184,11.8237872763419,0.0381709741550686,76.0,2.0,11.6559642147117,5.13498011928429,0.0,23.863522,0.09813571,89.70326883395514
3,1,569450,184,11.861958250497,0.0381709741550704,78.0,2.0,11.7633200795229,4.99462226640159,0.0,23.958366,0.094845,89.70326883395514
3,1,569450,184,11.9001292246521,0.0381709741550686,80.0,2.0,11.870675944334,4.85426441351889,0.0,24.050575,0.09220886,89.70326883395514
3,1,569450,184,11.9383001988072,0.0381709741550704,82.0,2.0,11.9780318091451,4.71390656063618,0.0,24.140142,0.08956748,89.70326883395514
3,1,569450,184,11.9764711729622,0.0381709741550686,84.0,2.0,12.0853876739563,4.57354870775348,0.0,24.227215,0.08707231,89.70326883395514
3,1,569450,184,12.0146421471173,0.0381709741550704,86.0,2.0,12.1927435387674,4.43319085487077,0.0,24.312069,0.08485365,89.70326883395514
3,1,569450,184,12.0528131212724,0.0381709741550686,88.0,2.0,12.3000994035785,4.29283300198807,0.0,24.39527,0.08320063,89.70326883395514
3,1,569450,184,12.0909840954274,0.0381709741550704,90.0,2.0,12.4074552683897,4.15247514910537,0.0,24.476683,0.0814144,89.70326883395514
3,1,569450,184,12.1291550695825,0.0381709741550704,92.0,2.0,12.5148111332008,4.01211729622266,0.0,24.555443,0.07875997,89.70326883395514
3,1,569450,184,12.1673260437376,0.0381709741550686,94.0,2.0,12.6221669980119,3.87175944333996,0.0,24.630495,0.07505149,89.70326883395514
3,1,569450,184,12.2011644832606,0.0338384395229792,96.0,2.0,12.6829475982533,3.78913391557496,8.15713245997085e-05,24.702967,0.07247257,89.70326883395514
3,1,569450,184,12.2235807860262,0.022416302765647,98.0,2.0,12.6209388646288,3.85871179039301,0.0003781943231441,24.774136,0.07116836,89.70326883395514
3,1,569450,184,12.2459970887918,0.0224163027656488,100.0,2.0,12.5589301310044,3.92828966521106,0.0006748173216885,24.843636,0.06949967,89.70326883395514
3,1,569450,184,12.2684133915575,0.022416302765647,102.0,2.0,12.4969213973799,3.99786754002911,0.0009714403202328,24.910486,0.066850364,89.70326883395514
3,1,569450,184,12.2908296943231,0.022416302765647,104.0,2.0,12.4349126637555,4.06744541484716,0.0012680633187772,24.973791,0.063305676,89.70326883395514
3,1,569450,184,12.3132459970888,0.0224163027656488,106.0,2.0,12.372903930131,4.13702328966521,0.0015646863173216,25.033127,0.05933559,89.70326883395514
3,1,569450,184,12.3356622998544,0.022416302765647,108.0,2.0,12.3108951965066,4.20660116448326,0.001861309315866,25.088606,0.05547917,89.70326883395514
3,1,569450,184,12.3580786026201,0.0224163027656488,110.0,2.0,12.2488864628821,4.27617903930131,0.0021579323144104,25.14084,0.052233636,89.70326883395514
3,1,569450,184,12.3804949053857,0.022416302765647,112.0,2.0,12.1868777292576,4.34575691411936,0.0024545553129548,25.189322,0.048481762,89.70326883395514
3,1,569450,184,12.4029112081514,0.0224163027656488,114.0,2.0,12.1248689956332,4.41533478893741,0.0027511783114992,25.23412,0.044797182,89.70326883395514
3,1,569450,184,12.425327510917,0.022416302765647,116.0,2.0,12.0628602620087,4.48491266375546,0.0030478013100436,25.275888,0.04176998,89.70326883395514
3,1,569450,184,12.4477438136827,0.022416302765647,118.0,2.0,12.0008515283843,4.55449053857351,0.003344424308588,25.315979,0.040089607,89.70326883395514
3,1,569450,184,12.4701601164483,0.0224163027656488,120.0,2.0,11.9388427947598,4.62406841339156,0.0036410473071324,25.357662,0.041683555,89.70326883395514
3,1,569450,184,12.492576419214,0.022416302765647,122.0,2.0,11.8768340611354,4.69364628820961,0.0039376703056768,25.405405,0.047742307,89.70326883395514
3,1,569450,184,12.5149927219796,0.0224163027656488,124.0,2.0,11.8148253275109,4.76322416302766,0.0042342933042212,25.458977,0.053571463,89.70326883395514
3,1,569450,184,12.5374090247453,0.022416302765647,126.0,2.0,11.7528165938865,4.83280203784571,0.0045309163027656,25.513823,0.05484736,89.70326883395514
3,1,569450,184,12.5598253275109,0.0224163027656488,128.0,2.0,11.690807860262,4.90237991266376,0.00482753930131,25.556139,0.042315423,89.70326883395514
3,1,569450,184,12.5822416302766,0.022416302765647,130.0,2.0,11.6287991266376,4.9719577874818,0.0051241622998544,25.57604,0.019900858,89.70326883395514
3,1,569450,184,12.6046579330422,0.022416302765647,132.0,2.0,11.5667903930131,5.04153566229985,0.0054207852983988,25.581413,0.005374074,89.70326883395514
3,1,569450,184,12.6270742358079,0.0224163027656488,134.0,2.0,11.5047816593886,5.1111135371179,0.0057174082969432,25.569633,-0.011781037,89.70326883395514
3,1,569450,184,12.6494905385735,0.022416302765647,136.0,2.0,11.4427729257642,5.18069141193595,0.0060140312954876,25.538948,-0.030684888,89.70326883395514
3,1,569450,184,12.6719068413392,0.0224163027656488,138.0,2.0,11.3807641921397,5.250269286754,0.006310654294032,25.51492,-0.024028778,89.70326883395514
3,1,569450,184,12.6943231441048,0.022416302765647,140.0,2.0,11.3187554585153,5.31984716157205,0.0066072772925764,25.499956,-0.014962077,89.70326883395514
3,1,569450,184,12.7167394468705,0.022416302765647,142.0,2.0,11.2567467248908,5.3894250363901,0.0069039002911208,25.493849,-0.0061088204,89.70326883395514
3,1,569450,184,12.7391557496361,0.0224163027656488,144.0,2.0,11.1947379912664,5.45900291120815,0.0072005232896652,25.500343,0.0064955354,89.70326883395514
3,1,569450,184,12.7615720524017,0.022416302765647,146.0,2.0,11.1327292576419,5.5285807860262,0.0074971462882096,25.504583,0.0042393208,89.70326883395514
3,1,569450,184,12.7839883551674,0.0224163027656488,148.0,2.0,11.0707205240175,5.59815866084425,0.007793769286754,25.52105,0.016466796,89.70326883395514
3,1,569450,184,12.806404657933,0.022416302765647,150.0,2.0,11.008711790393,5.6677365356623,0.0080903922852984,25.53154,0.010490954,89.70326883395514
3,1,569450,184,12.8288209606987,0.022416302765647,152.0,2.0,10.9467030567686,5.73731441048035,0.0083870152838427,25.528847,-0.0026934743,89.70326883395514
3,1,569450,184,12.8512372634643,0.0224163027656488,154.0,2.0,10.8846943231441,5.8068922852984,0.0086836382823871,25.589508,0.060660064,89.70326883395514
3,1,569450,184,12.87365356623,0.022416302765647,156.0,2.0,10.8226855895197,5.87647016011645,0.0089802612809315,25.63025,0.040742993,89.70326883395514
3,1,569450,184,12.8960698689956,0.0224163027656488,158.0,2.0,10.7606768558952,5.9460480349345,0.0092768842794759,25.665169,0.03491777,89.70326883395514
3,1,569450,184,12.9184861717613,0.022416302765647,160.0,2.0,10.6986681222707,6.01562590975255,0.0095735072780203,25.723566,0.05839789,89.70326883395514
3,1,569450,184,12.9409024745269,0.0224163027656488,162.0,2.0,10.6366593886463,6.0852037845706,0.0098701302765647,25.750471,0.026905656,89.70326883395514
3,1,569450,184,12.9633187772926,0.022416302765647,164.0,2.0,10.5746506550218,6.15478165938865,0.0101667532751092,25.81349,0.06301892,89.70326883395514
3,1,569450,184,12.965,0.0016812227074236,166.0,2.0,10.57,6.16,0.010189,25.858162,0.04467082,89.70326883395514
3,1,569450,197,1.75900729927007,1.75900729927007,2.0,2.0,9.51,5.27,0.0,6.2633157,6.2633157,89.70326883395514
3,1,569450,197,3.51801459854015,1.75900729927007,4.0,2.0,9.51,5.27,0.0,9.375893,3.1125767,89.70326883395514
3,1,569450,197,5.27702189781022,1.75900729927007,6.0,2.0,9.51,5.27,0.0,10.711001,1.3351088,89.70326883395514
3,1,569450,197,6.10694,0.829918102189781,8.0,2.0,9.16432352941176,5.08126470588235,0.0,11.544361,0.83336043,89.70326883395514
3,1,569450,197,6.25014,0.143199999999999,10.0,2.0,8.56314705882353,4.75302941176471,0.0,12.048004,0.50364304,89.70326883395514
3,1,569450,197,6.39334,0.1432,12.0,2.0,7.96197058823529,4.42479411764706,0.0,12.3850975,0.33709323,89.70326883395514
3,1,569450,197,6.53654,0.1432,14.0,2.0,7.36079411764706,4.09655882352941,0.0,12.704636,0.31953824,89.70326883395514
3,1,569450,197,6.67974,0.143199999999999,16.0,2.0,6.75961764705882,3.76832352941176,0.0,13.038713,0.3340773,89.70326883395514
3,1,569450,197,6.82294,0.1432,18.0,2.0,6.15844117647059,3.44008823529412,0.0,13.38821,0.34949672,89.70326883395514
3,1,569450,197,6.96614,0.143199999999999,20.0,2.0,5.55726470588235,3.11185294117647,0.0,13.750269,0.36205846,89.70326883395514
3,1,569450,197,7.10934,0.1432,22.0,2.0,4.95608823529412,2.78361764705882,0.0,14.107625,0.3573563,89.70326883395514
3,1,569450,197,7.2418,0.13246,24.0,2.0,4.43656652360515,2.51289699570815,0.0,14.44381,0.3361854,89.70326883395514
3,1,569450,197,7.2418,0.0,26.0,2.0,4.92412017167382,2.95152360515021,0.0,14.766129,0.3223185,89.70326883395514
3,1,569450,197,7.2418,0.0,28.0,2.0,5.41167381974249,3.39015021459227,0.0,15.0934515,0.32732284,89.70326883395514
3,1,569450,197,7.2418,0.0,30.0,2.0,5.89922746781116,3.82877682403433,0.0,15.43852,0.34506857,89.70326883395514
3,1,569450,197,7.2418,0.0,32.0,2.0,6.38678111587983,4.26740343347639,0.0,15.8047285,0.36620808,89.70326883395514
3,1,569450,197,7.2418,0.0,34.0,2.0,6.8743347639485,4.70603004291845,0.0,16.188887,0.3841591,89.70326883395514
3,1,569450,197,7.2418,0.0,36.0,2.0,7.36188841201717,5.14465665236052,0.0,16.58494,0.3960535,89.70326883395514
3,1,569450,197,7.2418,0.0,38.0,2.0,7.84944206008584,5.58328326180257,0.0,16.987152,0.40221152,89.70326883395514
3,1,569450,197,7.2418,0.0,40.0,2.0,8.33699570815451,6.02190987124463,0.0,17.392952,0.4058005,89.70326883395514
3,1,569450,197,7.2418,0.0,42.0,2.0,8.82454935622318,6.4605364806867,0.0,17.800741,0.40778816,89.70326883395514
3,1,569450,197,7.2418,0.0,44.0,2.0,9.31210300429185,6.89916309012876,0.0,18.200403,0.39966252,89.70326883395514
3,1,569450,197,7.2418,0.0,46.0,2.0,9.79965665236051,7.33778969957081,0.0,18.57795,0.37754565,89.70326883395514
3,1,569450,197,7.2843,0.0425000000000004,48.0,2.0,10.0569135802469,7.53473251028807,0.0,18.919054,0.3411057,89.70326883395514
3,1,569450,197,7.3843,0.0999999999999996,50.0,2.0,10.0025925925926,7.40469135802469,0.0,19.21982,0.30076528,89.70326883395514
